8004105;Mühlen (Oldb);25;52.61969;8.20851
8012504;Niederwillingen;25;50.77546;11.03871
8012781;Rödlitz-Hohndorf;25;50.74225;12.65403
8002578;Happurg;25;49.50005;11.46836
8011112;Barleber See;25;52.21433;11.64085
8011116;Baruth (Mark);25;52.05792;13.51196
8011208;Blechhammer (Thür);25;50.39683;11.20316
8001693;Ehringshausen (Oberhess);25;50.70878;9.10186
8010105;Eisenach Opelwerk;25;50.97933;10.28349
8002320;Goldenstedt (Oldb);25;52.80061;8.39458
8002633;Haßmersheim;25;49.30403;9.15413
8011925;Hüttengrund;25;50.38115;11.19771
8012178;Lauterbach-Steinbach;25;51.17504;12.61939
8012377;Mönchhagen;25;54.14357;12.22534
8013248;Wefensleben;25;52.17694;11.15521
8006643;Bad König-Zell;25;49.72033;8.99412
8005072;Rheinzabern Alte Römerstraße;25;49.10937;8.27306
8001203;Bruckberg;25;48.51598;11.99778
8001819;Nistertal-Bad Marienberg;25;50.63211;7.90058
8002180;Garbeck;25;51.32146;7.83990
8012079;Köttewitz;25;50.94514;13.85970
8004761;Peiß;25;47.96010;11.77660
8005096;Rieste;25;52.48472;8.01061
8013285;Werneuchen;25;52.63746;13.73831
8010246;Neuruppin West;25;52.92624;12.79389
8000905;Beringstedt;25;54.11367;9.53750
8011346;Darlingerode;25;51.84908;10.73304
8012215;Leuthen (b Cottbus);25;51.69508;14.25611
8004774;Petersaurach;25;49.30366;10.74543
8000623;Ascheberg (Westf);25;51.78299;7.60075
8001388;Daufenbach;25;49.87597;6.63991
8011361;Dessau Süd;25;51.80220;12.23645
8011364;Dessau-Mosigkau;25;51.81408;12.14855
8010078;Deuben (b Zeitz);25;51.11053;12.06891
8001706;Eichhagen;25;51.05917;7.83687
8011529;Falkenau (Sachs) Süd;25;50.84935;13.11026
8002207;Geilhausen;25;50.77157;7.63867
8002565;Hammah;25;53.61214;9.36873
8003700;Lindwedel;25;52.61094;9.68902
8004071;Möttingen;25;48.80681;10.59783
8004758;Pechbrunn;25;49.96954;12.16596
8005121;Roding;25;49.21448;12.51574
8005249;Saasen;25;50.59408;8.88177
8005279;Sand (Niederbay);25;48.89714;12.67264
8005600;Sondern;25;51.07308;7.84258
8006745;Straubing Ost;25;48.87641;12.59225
8013180;Vahldorf;25;52.25239;11.49976
8006505;Wittbräucke;25;51.42017;7.44591
8001348;Creußen (Oberfr);25;49.84947;11.62844
8011671;Golzow (b Eberswalde);25;52.91401;13.82697
8011707;Grimmen;25;54.10974;13.03402
8012367;Mittelschmalkalden;25;50.71771;10.40006
8000793;Balve;24;51.33259;7.86307
8010091;Dürrröhrsdorf;24;51.02814;14.00738
8011531;Falkenberg (Mark);24;52.80818;13.95998
8003655;Leopoldstal;24;51.84450;8.97118
8004914;Radersdorf;24;48.51442;11.16227
8005703;Steinfeld (Oldb);24;52.59280;8.19815
8013123;Thyrow;24;52.24723;13.25963
8002895;Höhmühlbach;24;49.24389;7.52603
8003639;Lengenwang;24;47.69740;10.60121
8004970;Rechterfeld;24;52.83868;8.39129
8005133;Röslau;24;50.07510;11.99409
8006570;Wremen;24;53.64699;8.52127
8000526;Altengörs;24;53.89870;10.35555
8003058;Illesheim;24;49.47973;10.38265
8003355;Kochel;24;47.66065;11.37099
8004396;Niedermohr;24;49.45843;7.47159
8011028;Altersbach;24;50.70064;10.54452
8011822;Harras (Thür);24;50.41298;10.85807
8003608;Legden;24;52.03493;7.08850
8003771;Ludwigsthal;24;49.05960;13.23781
8013184;Veilsdorf;24;50.41533;10.81376
8000932;Beuggen;24;47.58191;7.81091
8011354;Demitz-Thumitz;24;51.14214;14.23962
8001627;Ebermannstadt;24;49.77680;11.18687
8011776;Grüneberg;24;52.86780;13.21302
8005374;Schmalnau;24;50.45601;9.78785
8000921;Berzhahn;24;50.53989;8.00603
8001704;Eichenzell;24;50.49401;9.69472
8012064;Kölleda;24;51.18027;11.24491
8012249;Lohmen;24;50.98906;13.98790
8004223;Neef;24;50.09105;7.13942
8006313;Welkers;24;50.48100;9.72254
8006454;Willmenrod;24;50.53933;7.98576
8006529;Wölfersheim-Södel;24;50.39733;8.81622
8004975;Reckweilerhof;24;49.60691;7.60913
8013247;Weesenstein;24;50.93636;13.86289
8011293;Burg Stargard (Meckl);24;53.49959;13.30322
8001277;Burgbernheim;24;49.45432;10.32022
8001971;Feldberg-Bärental;24;47.87144;8.09829
8003215;Katzweiler;24;49.50008;7.70094
8012390;Mücheln (Geiseltal);24;51.30764;11.80444
8012582;Rostock Torfbrücke;24;54.24176;12.22773
8001058;Böhmhof;24;49.05210;13.11088
8012474;Neustadt-Glewe;24;53.37764;11.59378
8005199;Rottershausen;24;50.16644;10.16633
8012941;Schwarzheide Ost;24;51.47365;13.89080
8004993;Rehweiler;24;49.48516;7.44058
8013418;Zörnigall;24;51.88294;12.73156
8011053;Arensdorf (b Köthen);24;51.70951;12.00742
8000928;Bettmannsäge;24;48.99769;13.18627
8000989;Birresborn;24;50.17641;6.62888
8001051;Bodenmais;24;49.07042;13.10108
8001414;Densborn;24;50.12392;6.60041
8011363;Dessau-Alten;24;51.82554;12.19334
8002301;Göbelnrod;24;50.59763;8.92145
8011863;Herrensee;24;52.52993;13.88658
8002813;Höchst-Hetschbach;24;49.80760;8.98320
8003356;Köditz;24;50.32889;11.84811
8003612;Lehnheim;24;50.60677;8.99209
8010231;Meinsdorf;24;51.90319;12.25637
8012354;Miltern;24;52.56334;11.93662
8004174;Mürlenbach;24;50.14878;6.60155
8004240;Nesselwang;24;47.62394;10.50442
8005658;St. Thomas;24;50.06979;6.60108
8013046;Stendal Vorbf;24;52.59584;11.87129
8005342;Usch-Zendscheid;24;50.10266;6.60295
8013217;Wallhausen (Helme);24;51.46203;11.20668
8013085;Tangermünde West;24;52.54774;11.96045
8012170;Lauenstein (Sachs);24;50.78657;13.81440
8012729;Reddelich;24;54.08524;11.84953
8011723;Groß Kiesow;24;54.01372;13.48062
8012268;Lüdersdorf (Meckl);24;53.83292;10.81514
8000890;Berg (Pfalz);24;48.98068;8.21276
8011277;Brunau-Packebusch;24;52.75127;11.48459
8012175;Lauta (Niederlausitz);24;51.44723;14.09315
8012942;Schwarzkollm;24;51.44319;14.13357
8005889;Traben-Trarbach DB;24;49.95157;7.12072
8013333;Woffleben;24;51.55597;10.72139
8003791;Lützel;24;50.96704;8.17436
8004853;Poikam;24;48.93151;12.01384
8006379;Westheim (Westf);24;51.49459;8.91025
8011335;Dachrieden;24;51.26952;10.44232
8010169;Heudeber-Danstedt;24;51.90474;10.86650
8011914;Hopfgarten (Sachs);24;51.10557;12.66269
8004919;Rahden;24;52.43290;8.62384
8013095;Tautenhain;24;51.09006;12.67911
8011095;Bärenstein (b Glashütte/Sachs);24;50.80973;13.79473
8011091;Bärenhecke-Johnsbach;24;50.82716;13.77202
8002994;Hoppingen;24;48.80382;10.65320
8003543;Langenhahn;24;50.58754;7.91463
8012555;Oertzenhof;24;53.51808;13.57312
8004677;Olsbrücken;24;49.53807;7.65276
8012897;Luckaitztal;24;51.68505;14.00170
8005972;Unnau-Korb;24;50.65417;7.88883
8001969;Feilitzsch;24;50.36432;11.93403
8003083;Ipsheim;24;49.52550;10.48576
8004936;Ramsenthal;24;50.00793;11.59333
8006281;Weilheim;24;48.02511;8.77596
8003329;Kleingemünden;24;50.06299;9.68770
8011537;Fermerswalde;24;51.64300;13.17359
8079604;Tessin West;24;54.03444;12.44257
8011011;Alt Hüttendorf;24;52.95759;13.78357
8002592;Harblek;24;54.36197;8.96265
8003208;Kating;24;54.32603;8.87228
8012378;Möringen (Altm);24;52.58166;11.74885
8005288;Sandwehle;24;54.32575;8.75848
8005826;Tating;24;54.32285;8.70951
8013110;Teutschenthal;24;51.46436;11.78274
8013194;Vinzelberg;24;52.56918;11.67196
8006148;Wakendorf;24;53.86627;10.36596
8010387;Wünschendorf (Elster);24;50.79763;12.09767
8002344;Grafenau;24;48.85617;13.39333
8005802;Sulzberg;24;47.67521;10.36393
8006155;Waldershof;24;49.98272;12.05727
8002076;Freihung;23;49.62722;11.90288
8010191;Klostermansfeld;23;51.57468;11.49190
8012143;Laage (Meckl);23;53.91960;12.33961
8006545;Wolfegg;23;47.82426;9.80866
8011005;Ahrensfelde Nord;23;52.59069;13.58198
8000352;Bad Gandersheim;23;51.86737;10.02024
8011150;Bergwitz;23;51.80370;12.57621
8001176;Brettorf;23;52.96713;8.44697
8001201;Bruchmühlen;23;52.20460;8.44864
8001417;Dernau;23;50.52965;7.04153
8001450;Dietersheim;23;49.55688;10.54310
8001548;Dottenheim;23;49.54750;10.52257
8001655;Eckersmühlen;23;49.21547;11.13795
8013480;Ferch-Lienewitz;23;52.30355;12.96407
8002086;Fresenburg;23;53.84260;10.39058
8011687;Gräfentonna;23;51.08973;10.73362
8084070;Griefstedt;23;51.23053;11.13671
8012376;Mölln (Meckl);23;53.58594;13.08451
8004724;Ottenhofen-Bergel;23;49.45579;10.35598
8004764;Peiting Nord;23;47.80156;10.92667
8004849;Pösing;23;49.22915;12.54290
8005405;Schönewörde;23;52.62818;10.63490
8013033;Steina;23;51.10336;13.02266
8013104;Teschenhagen;23;54.38937;13.37423
8006358;Wesseln;23;52.08154;10.03421
8011064;Blumberg-Rehhahn;23;52.59662;13.59195
8001106;Wildeck-Bosserode;23;50.94570;9.99300
8001123;Bramstedt (b Syke);23;52.87161;8.78602
8010291;Querfurt;23;51.38692;11.60370
8005136;Rötenbach (Baden);23;47.89283;8.29006
8001002;Bittelbronn;23;48.44440;8.58944
8001628;Ebermergen;23;48.75621;10.71096
8011446;Ebersbrunn;23;50.65137;12.44322
8010199;Lalendorf;23;53.75500;12.38642
8012321;Dorf Mecklenburg;23;53.84293;11.47134
8004583;Obersinn;23;50.20902;9.61780
8006219;Wasserburg (Günz);23;48.43838;10.26971
8011170;Bernburg-Waldau Hp;23;51.80578;11.72331
8001046;Bodelsberg;23;47.67811;10.41109
8006520;Wittmund;23;53.57987;7.78883
8013036;Steinach Süd;23;50.42305;11.16678
8003073;Ingelbach;23;50.68890;7.72621
8003229;Kemnath-Neustadt;23;49.84391;11.86226
8003830;Mallersdorf;23;48.76810;12.25690
8011489;Elxleben;23;51.04318;10.94679
8006577;Würgendorf;23;50.76001;8.14177
8006578;Würgendorf Ort;23;50.75692;8.12688
8001935;Euerdorf;23;50.14954;10.02763
8002321;Goldhausen;23;50.46142;7.87306
8012156;Langeneichstädt;23;51.34715;11.75591
8013156;Ueckermünde Stadthafen;23;53.73620;14.05223
8001290;Burglauer;23;50.27434;10.18444
8002567;Hammelburg;23;50.12004;9.88297
8003452;Kronweiler;23;49.65559;7.26242
8012436;Neu Wokern;23;53.76003;12.50092
8012498;Niederschmalkalden;23;50.71672;10.37591
8006237;Weener;23;53.16327;7.34309
8006315;Wellen (Mosel);23;49.67266;6.44132
8010094;Eibau;23;50.98650;14.64616
8002378;Bad Grönenbach;23;47.88247;10.25371
8003859;Maria Rain;23;47.63255;10.48028
8006670;Zollhaus-Petersthal;23;47.66582;10.41804
8001407;Dellfeld Ort;23;49.23887;7.47816
8011609;Geising;23;50.76070;13.78606
8004748;Palzem;23;49.56506;6.37193
8012676;Pritzerbe;23;52.49958;12.45865
8005094;Rieschweiler;23;49.24499;7.50761
8005485;Schweinsdorf;23;49.40060;10.22698
8005526;Selm-Beifang;23;51.69367;7.45461
8006252;Wehr (Mosel);23;49.58646;6.37682
8002515;Hagenbach;23;49.01628;8.25322
8012424;Nemsdorf-Göhrendorf;23;51.35777;11.66065
8000907;Bad Berleburg;23;51.05120;8.39411
8002209;Geiselhöring;23;48.82239;12.39208
8011923;Hubertushöhe;23;52.23387;13.96515
8003804;Lutum;23;51.98235;7.22644
8003887;Marktschorgast;23;50.09079;11.65353
8012400;Müllrose;23;52.24205;14.43425
8012468;Neunhofen;23;50.72434;11.71444
8004438;Nittel;23;49.65426;6.44094
8004514;Oberbillig;23;49.71016;6.51163
8004557;Obermohr;23;49.45625;7.50141
8012660;Pommritz;23;51.15901;14.57470
8005715;Steinwenden;23;49.45412;7.52420
8005835;Temmels;23;49.68848;6.46252
8006085;Vilseck;23;49.61563;11.80106
8006222;Wasserliesch;23;49.70847;6.53722
8006463;Wincheringen;23;49.60874;6.40684
8006581;Würzbach (Saar);23;49.24418;7.19344
8007482;Miesenbach;23;49.45637;7.54837
8011140;Bentwisch;23;54.11719;12.21051
8005520;Selbitz;23;50.31648;11.74840
8011550;Fohrde;23;52.48415;12.46282
8003705;Linsburg;23;52.60097;9.32564
8012840;Sandhagen (b Bad Doberan);23;54.05279;11.74091
8013084;Tangermünde;23;52.54574;11.96996
8011025;Altentreptow;23;53.69223;13.24271
8004061;Mönchengladbach-Genhausen;23;51.14808;6.32904
8012530;Oberoderwitz Oberdorf;23;50.97383;14.67872
8012973;Seelow (Mark);23;52.53820;14.39441
8005890;Trabitz;23;49.80147;11.89462
8004257;Neuburg (Rhein);23;48.99213;8.23822
8011657;Görsbach;23;51.45573;10.94179
8012898;Schöna;23;50.87590;14.23472
8000826;Baunach;23;49.98909;10.85412
8003429;Kreimbach-Kaulbach;23;49.55149;7.63130
8012410;Nachterstedt-Hoym;23;51.80291;11.33302
8012766;Riestedt;23;51.48402;11.37986
8011730;Groß Pankow;22;53.12301;12.04742
8002810;Hesseln;22;52.06840;8.31196
8012164;Langenwolmsdorf Mitte;22;51.03860;14.12733
8012352;Miesterhorst;22;52.46625;11.12018
8001760;Elsfleth;22;53.23410;8.46403
8002609;Hartershofen;22;49.41676;10.24224
8011825;Hartmannmühle;22;50.77838;13.79242
8011482;Elsholz;22;52.20405;12.95491
8003385;Königsstollen;22;50.77646;7.93458
8003488;Laberweinting;22;48.79684;12.31524
8012226;Liebenthal (Prign);22;53.15121;12.39329
8012467;Neundorf (Anh);22;51.82470;11.59376
8004546;Oberkirch-Koehlersiedlung;22;48.52484;8.08944
8005293;Sassenroth;22;50.77157;7.91525
8005166;Rosenau (b Grafenau);22;48.87413;13.40847
8011773;Grünbach;22;50.43989;12.37281
8012769;Ringleben-Gebesee;22;51.10410;10.95799
8012890;Schmölln (Oberlausitz);22;51.11975;14.22796
8000923;Besch;22;49.50439;6.37230
8000357;Bierbach;22;49.26189;7.28201
8001027;Blieskastel-Lautzkirchen;22;49.24919;7.25819
8001097;Bork (Westf);22;51.66933;7.45631
8011257;Braunsdorf-Lichtenwalde;22;50.87978;13.01185
8011264;Breitendorf;22;51.13865;14.62273
8011267;Breternitz;22;50.61631;11.40586
8011385;Dittersbach (b Frankenberg/Sachs);22;50.92684;13.06884
8000371;Einöd (Saar);22;49.26666;7.32192
8002441;Grünebach Ort;22;50.77714;7.90235
8011797;Hagebök;22;53.96126;11.61488
8002625;Hassel (Saar);22;49.26332;7.17131
8011861;Hermsdorf (b Dresden);22;51.16555;13.81535
8010176;Hornstorf;22;53.90669;11.53467
8003115;Jarrenwisch;22;54.21208;8.96290
8003326;Kleinkötz;22;48.41166;10.28850
8012129;Kummersdorf (b Storkow);22;52.27506;13.87413
8012174;Laußnitz;22;51.24825;13.87965
8004026;Miltach;22;49.16396;12.76830
8012381;Möser;22;52.21898;11.78462
8012401;München (b Bad Berka);22;50.87005;11.25460
8004127;Münchehof (Harz);22;51.84831;10.18865
8012421;Neetzka;22;53.53352;13.50084
8004236;Nennig;22;49.53874;6.37585
8004391;Niederlindhart;22;48.76251;12.23785
8012524;Obergrunstedt;22;50.95560;11.27075
8004554;Oberlindhart;22;48.75541;12.21791
8012594;Ottendorf-Okrilla Hp;22;51.18668;13.83596
8012595;Ottendorf-Okrilla Nord;22;51.19707;13.83511
8004770;Perkam;22;48.85755;12.43739
8005023;Reinsbüttel;22;54.18121;8.90665
8005067;Rheinsheim;22;49.22916;8.41597
8005259;Sallach;22;48.81127;12.36054
8005692;Steinbach a Wald;22;50.44165;11.38292
8013040;Steinhausen-Neuburg;22;53.94232;11.59633
8005737;Stockheim (Oberfr);22;50.30682;11.28213
8013089;Tannroda;22;50.86245;11.24715
8013105;Teschow;22;53.99435;11.63796
8005962;Umrathshausen Ort;22;47.80574;12.32697
8006717;Vachendorf;22;47.82681;12.32188
8013198;Vogelsang (Kr Oberhavel);22;53.03771;13.38569
8006117;Vormwald;22;50.98042;8.14309
8013268;Weixdorf;22;51.15004;13.80668
8013378;Zehdenick-Neuhof;22;53.00570;13.34578
8013413;Zoblitz;22;51.12358;14.75074
8001510;Dornstetten-Aach;22;48.47330;8.48291
8087061;Hörselgau;22;50.92338;10.57787
8011995;Kalsow;22;53.92570;11.57835
8004705;Osterode am Harz Leege;22;51.71706;10.27303
8006682;Zweibrücken-Rosengarten;22;49.25204;7.37844
8003643;Lenggries;22;47.68039;11.57354
8005352;Schirnding;22;50.07730;12.22875
8011138;Bennungen;22;51.46401;11.12299
8001259;Büsum;22;54.13382;8.86711
8001742;Elfershausen-Trimberg;22;50.14048;9.96911
8000273;Muldenberg Floßplatz;22;50.41569;12.39903
8005700;Steinefrenz;22;50.44842;7.93889
8004971;Reckendorf;22;50.01939;10.83404
8012787;Rohr (Thür);22;50.57159;10.51584
8005771;Stuttgart-Münster;22;48.82072;9.21586
8001366;Dallau;22;49.38808;9.18755
8012034;Kleinjena;22;51.18026;11.78128
8005289;Sanssouci;22;51.35366;7.87884
8012429;Roßbach;22;51.17065;11.77953
8000913;Berne;22;53.18378;8.47537
8006190;Walpertskirchen;22;48.26087;11.97042
8011038;Amsdorf;22;51.46356;11.71979
8011496;Erdeborn;22;51.46880;11.63697
8010119;Frose;22;51.79364;11.37484
8013124;Tiefenau;22;51.39069;13.41390
8013230;Wansleben am See;22;51.46242;11.74676
8002280;Girod;22;50.45433;7.90294
8006078;Vernawahlshausen;22;51.62953;9.61444
8002468;Gundelshausen;22;48.94488;12.00355
8003063;Immenreuth;22;49.91134;11.86966
8003630;Lembeck;22;51.75124;7.02548
8005423;Schopp;22;49.35887;7.68732
8005465;Schwarzenbach (b Pressath);22;49.72470;11.99290
8013092;Taubenheim (Spree);22;51.04220;14.48064
8013221;Walschleben;22;51.06788;10.95596
8000830;Bayerisch Eisenstein;22;49.12147;13.20880
8000544;Altglashütten-Falkau;22;47.85939;8.11411
8006685;Zwieselau;22;49.00676;13.27694
8002903;Wildeck-Hönebach;22;50.93543;9.94424
8003770;Ludwigsstadt;22;50.48658;11.38299
8004538;Dreikirchen;22;50.44987;7.95838
8012756;Reurieth;22;50.45979;10.65352
8005161;Ronshausen;22;50.94602;9.85443
8005576;Singlis;22;51.05861;9.32377
8013179;Vachdorf;22;50.52934;10.53853
8006183;Wallertheim;22;49.83265;8.04946
8013220;Wallwitz (Saalkr);22;51.58176;11.92108
8006533;Wörnitzstein;22;48.73198;10.71448
8000802;Barbelroth;22;49.10412;8.07031
8079083;Nohfelden;22;49.58569;7.13944
8006626;Wurmlingen Nord;22;48.00853;8.77539
8004040;Mittelsinn;22;50.19120;9.62342
8000649;Auerbach (b Mosbach);22;49.39956;9.22328
8000892;Berghausen;22;51.03304;8.35001
8000983;Birkelbach;22;51.02069;8.25286
8011801;Hainewalde;22;50.90661;14.70446
8003739;Lohnweiler;22;49.63568;7.59971
8012688;Putzkau;22;51.10312;14.23577
8004960;Raumland-Markhausen;22;51.03395;8.36824
8000464;Albersdorf;21;54.14632;9.29215
8012823;Ruppertsgrün;21;50.57502;12.17639
8006019;Sulzbachtal;21;49.52254;7.66365
8001003;Blaibach (Oberpf);21;49.16403;12.80792
8002517;Hagenbüchach;21;49.53635;10.76780
8002399;Großarmschlag;21;48.88572;13.37592
8003010;Hubacker;21;48.50740;8.13569
8003594;Lautenbach (Baden);21;48.51948;8.11607
8012681;Prösen Ost;21;51.42530;13.50053
8004931;Ramsbach Birkhof;21;48.48834;8.14567
8004932;Ramsbach Höfle;21;48.49486;8.13936
8003066;Immendingen Zimmern;21;47.93288;8.71405
8003965;Menden (Sauerland) Süd;21;51.42833;7.80780
8001890;Esens (Ostfriesl);21;53.63621;7.61621
8011726;Groß Laasch;21;53.34648;11.53414
8002724;Heinzenhausen;21;49.62560;7.60744
8002995;Hoppstädten (Nahe);21;49.61553;7.19501
8001707;Eicholzheim;21;49.43244;9.29032
8011282;Buchholz (Zauche);21;52.16757;12.92242
8012113;Krumhermsdorf;21;50.99296;14.20735
8012295;Mahlwinkel;21;52.39373;11.78882
8012014;Kläden (Kr Stendal);21;52.63781;11.65484
8013166;Uhyst;21;51.36284;14.50906
8000525;Altenfeld (Rhön);21;50.45090;9.84973
8011103;Balgstädt;21;51.20829;11.73845
8001301;Burhafe;21;53.60656;7.71107
8000978;Binolen;21;51.37198;7.85943
8011402;Domnitz (SaalKr);21;51.63522;11.83997
8011512;Ernstthal am Rennsteig;21;50.49651;11.16431
8011855;Helmsdorf (b Pirna);21;51.03421;14.04649
8002814;Hettenhausen;21;50.44840;9.81466
8011993;Karsdorf;21;51.28069;11.65577
8012053;Klosterbuch;21;51.15762;13.00406
8012163;Langenwolmsdorf;21;51.03625;14.15367
8003790;Lütter;21;50.48090;9.76554
8005083;Ried;21;50.45924;9.76976
8005131;Rönshausen;21;50.47845;9.74373
8013057;Stolpen;21;51.03705;14.08725
8006109;Volkringhausen;21;51.35989;7.87221
8006353;Wertach-Haslach;21;47.62892;10.46025
8013295;Westewitz-Hochweitzschen;21;51.13762;13.02785
8006624;Wurlitz;21;50.25319;11.99001
8012743;Reinsdorf (b Nebra);21;51.29800;11.60146
8010213;Löcknitz;21;53.45610;14.21542
8011355;Demker;21;52.51818;11.85473
8012109;Kronskamp;21;53.93356;12.31539
8002568;Hammelburg Ost;21;50.11589;9.90211
8001209;Ahrbrück;21;50.48968;6.97239
8002815;Beerfelden-Hetzbach;21;49.59490;8.99286
8004256;Neuburg (Kammel);21;48.30285;10.36564
8004652;Offensen (Kr Northeim);21;51.58889;9.67982
8013334;Wolfsgefärth;21;50.81628;12.07314
8000734;Bad Peterstal;21;48.42889;8.20195
8003035;Ibach;21;48.45512;8.16274
8003721;Löcherberg;21;48.43467;8.17225
8012623;Petergrube;21;51.09840;12.50335
8012075;Könitz (Thür);21;50.66011;11.48791
8003814;Mainroth;21;50.12066;11.31929
8005214;Rülzheim Freizeitzentrum;21;49.15159;8.27937
8002241;Germersheim Süd/Nolte;21;49.20834;8.37375
8000957;Bieren-Rödinghausen;21;52.23927;8.51696
8012492;Gernrode-Niederorschel;21;51.38322;10.41653
8006380;Westheim-Langendorf;21;50.12577;9.93275
8013348;Wülknitz;21;51.36902;13.38926
8070734;Mesch Neue Mühle;21;52.26384;8.52085
8005257;Annweiler-Sarnstall;21;49.20873;7.93719
8011544;Flechtingen;21;52.34797;11.26135
8002329;Gosberg;21;49.70446;11.10921
8013080;Syrau;21;50.54477;12.08531
8013432;Stapelburg;20;51.90028;10.67172
8011219;Bodenrode;20;51.39353;10.20855
8000969;Billenhausen;20;48.27556;10.35816
8002523;Haidenaab-Göppmannsbühl;20;49.88578;11.82005
8002856;Hirschfelden;20;48.28980;10.36229
8004215;Neckarburken;20;49.37838;9.16372
8012762;Ribnitz-Damgarten Ost;20;54.25102;12.48701
8005103;Rinnthal;20;49.21708;7.92792
8010321;Schönhausen (Elbe);20;52.59125;12.04008
8006090;Visselhövede;20;52.98006;9.56664
8003521;Langdorf;20;49.02066;13.16139
8003554;Langlau;20;49.11874;10.85935
8004933;Ramsberg;20;49.11184;10.92538
8012705;Rätzlingen;20;52.40904;11.12341
8000613;Arzberg (Oberfr);20;50.05463;12.19769
8000808;Barnten;20;52.19550;9.81528
8000933;Beuron;20;48.04879;8.97189
8001048;Bodenburg;20;52.03112;10.00133
8011455;Eggersdorf;20;51.97513;11.69595
8011665;Goldbeck (Kr Osterburg);20;52.71606;11.85815
8011409;Drahnsdorf;20;51.91539;13.58125
8005750;Straßberg-Winterlingen;20;48.17875;9.08772
8000556;Altomünster;20;48.38492;11.25513
8000651;Auersmacher;20;49.14334;7.04480
8001752;Ellzee;20;48.34214;10.33837
8002057;Frauenau;20;48.98765;13.30005
8002588;Hanweiler-Bad Rilchingen;20;49.11875;7.04999
8012233;Linda (Elster);20;51.85306;13.08518
8003877;Marktoberdorf Schule;20;47.77410;10.61000
8012680;Prösen West;20;51.42496;13.47022
8000562;Alttann;20;47.84121;9.79304
8005045;Rentweinsdorf;20;50.06009;10.81421
8013279;Joachimsthal Kaiserbahnhof;20;52.96395;13.75502
8006414;Wiesenfeld (b Coburg);20;50.30156;10.91175
8011894;Hohenleipisch;20;51.49276;13.56497
8011296;Burgkemnitz;20;51.68882;12.40717
8011571;Frenz;20;51.74919;11.89893
8012002;Kavelstorf;20;54.00708;12.19782
8003413;Kothmaißling;20;49.24291;12.72937
